lon,lat,city,doy,mm,dd,name,value
-92.8112231,43.2841235,osage,128,5,8,p_lt,0.214067716902439
-92.8112231,43.2841235,osage,128,5,8,p_22,1.105118707
-92.8112231,43.2841235,osage,129,5,9,p_lt,0.16709246587804877
-92.8112231,43.2841235,osage,129,5,9,p_22,0.163779616
-92.8112231,43.2841235,osage,130,5,10,p_lt,0.12288272431707317
-92.8112231,43.2841235,osage,130,5,10,p_22,0.0066929170000000005
-92.8112231,43.2841235,osage,131,5,11,p_lt,0.1470233173414634
-92.8112231,43.2841235,osage,131,5,11,p_22,0.183858367
-92.8112231,43.2841235,osage,132,5,12,p_lt,0.14990405636585366
-92.8112231,43.2841235,osage,132,5,12,p_22,0.036614193
-92.8112231,43.2841235,osage,133,5,13,p_lt,0.12254663809756097
-92.8112231,43.2841235,osage,133,5,13,p_22,0.06456696399999999
-92.8112231,43.2841235,osage,134,5,14,p_lt,0.10687541780487804
-92.8112231,43.2841235,osage,134,5,14,p_22,0.001181103
-92.8112231,43.2841235,osage,135,5,15,p_lt,0.11485506490243902
-92.8112231,43.2841235,osage,135,5,15,p_22,0
-92.8112231,43.2841235,osage,136,5,16,p_lt,0.07376612395121951
-92.8112231,43.2841235,osage,136,5,16,p_22,0
-92.8112231,43.2841235,osage,137,5,17,p_lt,0.19711936897560975
-92.8112231,43.2841235,osage,137,5,17,p_22,1.0952761819999999
-92.8112231,43.2841235,osage,138,5,18,p_lt,0.2571827776341463
-92.8112231,43.2841235,osage,138,5,18,p_22,1.241732954
-92.8112231,43.2841235,osage,139,5,19,p_lt,0.14716735429268293
-92.8112231,43.2841235,osage,139,5,19,p_22,0.227559178
-92.8112231,43.2841235,osage,140,5,20,p_lt,0.09940470126829268
-92.8112231,43.2841235,osage,140,5,20,p_22,0.013385834000000001
-92.8112231,43.2841235,osage,141,5,21,p_lt,0.1185616157804878
-92.8112231,43.2841235,osage,141,5,21,p_22,0.003149608
-92.8112231,43.2841235,osage,142,5,22,p_lt,0.13989828948780486
-92.8112231,43.2841235,osage,142,5,22,p_22,0.001181103
-92.8112231,43.2841235,osage,143,5,23,p_lt,0.12197049029268292
-92.8112231,43.2841235,osage,143,5,23,p_22,0
-92.8112231,43.2841235,osage,144,5,24,p_lt,0.17709823275609757
-92.8112231,43.2841235,osage,144,5,24,p_22,0.25196864
-92.8112231,43.2841235,osage,145,5,25,p_lt,0.19177079685365853
-92.8112231,43.2841235,osage,145,5,25,p_22,1.0322840219999998
-92.8112231,43.2841235,osage,146,5,26,p_lt,0.18344546107317072
-92.8112231,43.2841235,osage,146,5,26,p_22,0.06889767499999999
-92.8112231,43.2841235,osage,147,5,27,p_lt,0.19993289075609755
-92.8112231,43.2841235,osage,147,5,27,p_22,3.93701e-4
-92.8112231,43.2841235,osage,148,5,28,p_lt,0.08531788743902438
-92.8112231,43.2841235,osage,148,5,28,p_22,0.037795296
-92.8112231,43.2841235,osage,149,5,29,p_lt,0.14863653119512193
-92.8112231,43.2841235,osage,149,5,29,p_22,0.0393701
-92.8112231,43.2841235,osage,150,5,30,p_lt,0.17616679380487804
-92.8112231,43.2841235,osage,150,5,30,p_22,0.26929148399999997
-92.8112231,43.2841235,osage,151,5,31,p_lt,0.11246405151219512
-92.8112231,43.2841235,osage,151,5,31,p_22,0.024015761
-92.8112231,43.2841235,osage,152,6,1,p_lt,0.14956797014634146
-92.8112231,43.2841235,osage,152,6,1,p_22,3.93701e-4
-92.8112231,43.2841235,osage,153,6,2,p_lt,0.111023682
-92.8112231,43.2841235,osage,153,6,2,p_22,0
-92.8112231,43.2841235,osage,154,6,3,p_lt,0.05263110197560976
-92.8112231,43.2841235,osage,154,6,3,p_22,0.005511814
-92.8112231,43.2841235,osage,155,6,4,p_lt,0.18626858531707316
-92.8112231,43.2841235,osage,155,6,4,p_22,2.6066943209999995
-92.8112231,43.2841235,osage,156,6,5,p_lt,0.19478597036585366
-92.8112231,43.2841235,osage,156,6,5,p_22,2.0870090009999998
-92.8112231,43.2841235,osage,157,6,6,p_lt,0.15739397782926828
-92.8112231,43.2841235,osage,157,6,6,p_22,0.22440957
-92.8112231,43.2841235,osage,158,6,7,p_lt,0.1551758087804878
-92.8112231,43.2841235,osage,158,6,7,p_22,0.033070883999999995
-92.8112231,43.2841235,osage,159,6,8,p_lt,0.1961015078536585
-92.8112231,43.2841235,osage,159,6,8,p_22,0.037795296
-92.8112231,43.2841235,osage,160,6,9,p_lt,0.17977732004878047
-92.8112231,43.2841235,osage,160,6,9,p_22,0
-92.8112231,43.2841235,osage,161,6,10,p_lt,0.2005954607317073
-92.8112231,43.2841235,osage,161,6,10,p_22,0.025590565
-92.8112231,43.2841235,osage,162,6,11,p_lt,0.17460159226829267
-92.8112231,43.2841235,osage,162,6,11,p_22,0.10000005399999999
-92.8112231,43.2841235,osage,163,6,12,p_lt,0.180996832902439
-92.8112231,43.2841235,osage,163,6,12,p_22,0.029527575
-92.8112231,43.2841235,osage,164,6,13,p_lt,0.16315545587804878
-92.8112231,43.2841235,osage,164,6,13,p_22,0.943307596
-92.8112231,43.2841235,osage,165,6,14,p_lt,0.166823596902439
-92.8112231,43.2841235,osage,165,6,14,p_22,0.10275596099999999
-92.8112231,43.2841235,osage,166,6,15,p_lt,0.1644325835121951
-92.8112231,43.2841235,osage,166,6,15,p_22,0.424015977
-92.8112231,43.2841235,osage,167,6,16,p_lt,0.17180727541463414
-92.8112231,43.2841235,osage,167,6,16,p_22,0.001181103
-92.8112231,43.2841235,osage,168,6,17,p_lt,0.2700692835365853
-92.8112231,43.2841235,osage,168,6,17,p_22,0
-92.8112231,43.2841235,osage,169,6,18,p_lt,0.24118507358536584
-92.8112231,43.2841235,osage,169,6,18,p_22,7.87402e-4
-92.8112231,43.2841235,osage,170,6,19,p_lt,0.15037457707317073
-92.8112231,43.2841235,osage,170,6,19,p_22,0.00393701
-92.8112231,43.2841235,osage,171,6,20,p_lt,0.16558487912195122
-92.8112231,43.2841235,osage,171,6,20,p_22,0.01968505
-92.8112231,43.2841235,osage,172,6,21,p_lt,0.24116586865853656
-92.8112231,43.2841235,osage,172,6,21,p_22,0.085826818
-92.8112231,43.2841235,osage,173,6,22,p_lt,0.21666038202439025
-92.8112231,43.2841235,osage,173,6,22,p_22,3.93701e-4
-92.8112231,43.2841235,osage,174,6,23,p_lt,0.19092578007317074
-92.8112231,43.2841235,osage,174,6,23,p_22,7.87402e-4
-92.8112231,43.2841235,osage,175,6,24,p_lt,0.1315249413902439
-92.8112231,43.2841235,osage,175,6,24,p_22,0.033858286
-92.8112231,43.2841235,osage,176,6,25,p_lt,0.1819474767804878
-92.8112231,43.2841235,osage,176,6,25,p_22,0.8000004319999999
-92.8112231,43.2841235,osage,177,6,26,p_lt,0.21058202268292683
-92.8112231,43.2841235,osage,177,6,26,p_22,0
-92.8112231,43.2841235,osage,178,6,27,p_lt,0.1885059592926829
-92.8112231,43.2841235,osage,178,6,27,p_22,0.005511814
-92.8112231,43.2841235,osage,179,6,28,p_lt,0.17817370865853657
-92.8112231,43.2841235,osage,179,6,28,p_22,0.213385942
-92.8112231,43.2841235,osage,180,6,29,p_lt,0.10204537870731707
-92.8112231,43.2841235,osage,180,6,29,p_22,0.005511814
-92.8112231,43.2841235,osage,181,6,30,p_lt,0.14380649209756097
-92.8112231,43.2841235,osage,181,6,30,p_22,0.10039375499999999
-92.8112231,43.2841235,osage,182,7,1,p_lt,0.09203961182926829
-92.8112231,43.2841235,osage,182,7,1,p_22,3.93701e-4
-92.8112231,43.2841235,osage,183,7,2,p_lt,0.057816432219512194
-92.8112231,43.2841235,osage,183,7,2,p_22,0.219685158
-92.8112231,43.2841235,osage,184,7,3,p_lt,0.09815638102439024
-92.8112231,43.2841235,osage,184,7,3,p_22,7.87402e-4
-92.8112231,43.2841235,osage,185,7,4,p_lt,0.10907438192682926
-92.8112231,43.2841235,osage,185,7,4,p_22,0.227559178
-92.8112231,43.2841235,osage,186,7,5,p_lt,0.09076248419512195
-92.8112231,43.2841235,osage,186,7,5,p_22,0.30708678
-92.8112231,43.2841235,osage,187,7,6,p_lt,0.16590176041463414
-92.8112231,43.2841235,osage,187,7,6,p_22,0.049606326
-92.8112231,43.2841235,osage,188,7,7,p_lt,0.1284329481707317
-92.8112231,43.2841235,osage,188,7,7,p_22,0.056692943999999995
-92.8112231,43.2841235,osage,189,7,8,p_lt,0.17687737609756096
-92.8112231,43.2841235,osage,189,7,8,p_22,0.15984260599999997
-92.8112231,43.2841235,osage,190,7,9,p_lt,0.13632617309756098
-92.8112231,43.2841235,osage,190,7,9,p_22,0
-92.8112231,43.2841235,osage,191,7,10,p_lt,0.1913098786097561
-92.8112231,43.2841235,osage,191,7,10,p_22,0.025590565
-92.8112231,43.2841235,osage,192,7,11,p_lt,0.17054935270731708
-92.8112231,43.2841235,osage,192,7,11,p_22,0.05118113
-92.8112231,43.2841235,osage,193,7,12,p_lt,0.15775887143902437
-92.8112231,43.2841235,osage,193,7,12,p_22,0.06496066499999999
-92.8112231,43.2841235,osage,194,7,13,p_lt,0.12931637480487804
-92.8112231,43.2841235,osage,194,7,13,p_22,0.005511814
-92.8112231,43.2841235,osage,195,7,14,p_lt,0.1319762571707317
-92.8112231,43.2841235,osage,195,7,14,p_22,0.033464585
-92.8112231,43.2841235,osage,196,7,15,p_lt,0.10882471787804877
-92.8112231,43.2841235,osage,196,7,15,p_22,0.055905541999999996
-92.8112231,43.2841235,osage,197,7,16,p_lt,0.11857121824390243
-92.8112231,43.2841235,osage,197,7,16,p_22,0.011023628
-92.8112231,43.2841235,osage,198,7,17,p_lt,0.14466111134146342
-92.8112231,43.2841235,osage,198,7,17,p_22,0.018897648
-92.8112231,43.2841235,osage,199,7,18,p_lt,0.2625217472926829
-92.8112231,43.2841235,osage,199,7,18,p_22,7.87402e-4
-92.8112231,43.2841235,osage,200,7,19,p_lt,0.19711936897560975
-92.8112231,43.2841235,osage,200,7,19,p_22,0.044094512
-92.8112231,43.2841235,osage,201,7,20,p_lt,0.17174005817073168
-92.8112231,43.2841235,osage,201,7,20,p_22,3.93701e-4
-92.8112231,43.2841235,osage,202,7,21,p_lt,0.14906864204878048
-92.8112231,43.2841235,osage,202,7,21,p_22,0.037795296
-92.8112231,43.2841235,osage,203,7,22,p_lt,0.11653549599999999
-92.8112231,43.2841235,osage,203,7,22,p_22,0.191732387
-92.8112231,43.2841235,osage,204,7,23,p_lt,0.17971010280487804
-92.8112231,43.2841235,osage,204,7,23,p_22,2.911418895
-92.8112231,43.2841235,osage,205,7,24,p_lt,0.1995487922195122
-92.8112231,43.2841235,osage,205,7,24,p_22,0.060236253
-92.8112231,43.2841235,osage,206,7,25,p_lt,0.1719033000487805
-92.8112231,43.2841235,osage,206,7,25,p_22,0
-92.8112231,43.2841235,osage,207,7,26,p_lt,0.13450170504878048
-92.8112231,43.2841235,osage,207,7,26,p_22,0.056692943999999995
-92.8112231,43.2841235,osage,208,7,27,p_lt,0.18067034914634145
-92.8112231,43.2841235,osage,208,7,27,p_22,0.393307299
-92.8112231,43.2841235,osage,209,7,28,p_lt,0.1141444826097561
-92.8112231,43.2841235,osage,209,7,28,p_22,0.047244119999999994
-92.8112231,43.2841235,osage,210,7,29,p_lt,0.06276170087804878
-92.8112231,43.2841235,osage,210,7,29,p_22,7.87402e-4
-92.8112231,43.2841235,osage,211,7,30,p_lt,0.09528524446341463
-92.8112231,43.2841235,osage,211,7,30,p_22,0
-92.8112231,43.2841235,osage,212,7,31,p_lt,0.08505862092682927
-92.8112231,43.2841235,osage,212,7,31,p_22,0.007480319
-92.8112231,43.2841235,osage,213,8,1,p_lt,0.050691404365853655
-92.8112231,43.2841235,osage,213,8,1,p_22,0
-92.8112231,43.2841235,osage,214,8,2,p_lt,0.08133286512195122
-92.8112231,43.2841235,osage,214,8,2,p_22,0.024409462
-92.8112231,43.2841235,osage,215,8,3,p_lt,0.15007690070731708
-92.8112231,43.2841235,osage,215,8,3,p_22,0.544488483
-92.8112231,43.2841235,osage,216,8,4,p_lt,0.14388331180487804
-92.8112231,43.2841235,osage,216,8,4,p_22,7.87402e-4
-92.8112231,43.2841235,osage,217,8,5,p_lt,0.13599008687804878
-92.8112231,43.2841235,osage,217,8,5,p_22,7.87402e-4
-92.8112231,43.2841235,osage,218,8,6,p_lt,0.09560212575609756
-92.8112231,43.2841235,osage,218,8,6,p_22,0.5059057849999999
-92.8112231,43.2841235,osage,219,8,7,p_lt,0.17065497980487804
-92.8112231,43.2841235,osage,219,8,7,p_22,0.828740605
-92.8112231,43.2841235,osage,220,8,8,p_lt,0.17600355192682926
-92.8112231,43.2841235,osage,220,8,8,p_22,0.008267720999999999
-92.8112231,43.2841235,osage,221,8,9,p_lt,0.19840609907317072
-92.8112231,43.2841235,osage,221,8,9,p_22,0
-92.8112231,43.2841235,osage,222,8,10,p_lt,0.11543121270731707
-92.8112231,43.2841235,osage,222,8,10,p_22,3.93701e-4
-92.8112231,43.2841235,osage,223,8,11,p_lt,0.09090652114634146
-92.8112231,43.2841235,osage,223,8,11,p_22,0
-92.8112231,43.2841235,osage,224,8,12,p_lt,0.11618020485365853
-92.8112231,43.2841235,osage,224,8,12,p_22,0.16417331699999999
-92.8112231,43.2841235,osage,225,8,13,p_lt,0.1626849351707317
-92.8112231,43.2841235,osage,225,8,13,p_22,0.750000405
-92.8112231,43.2841235,osage,226,8,14,p_lt,0.11341469539024389
-92.8112231,43.2841235,osage,226,8,14,p_22,0.03149608
-92.8112231,43.2841235,osage,227,8,15,p_lt,0.11398124073170732
-92.8112231,43.2841235,osage,227,8,15,p_22,0.008661422
-92.8112231,43.2841235,osage,228,8,16,p_lt,0.11356833480487805
-92.8112231,43.2841235,osage,228,8,16,p_22,0
-92.8112231,43.2841235,osage,229,8,17,p_lt,0.14118501958536583
-92.8112231,43.2841235,osage,229,8,17,p_22,7.87402e-4
-92.8112231,43.2841235,osage,230,8,18,p_lt,0.28533720036585364
-92.8112231,43.2841235,osage,230,8,18,p_22,0.10354336299999999
-92.8112231,43.2841235,osage,231,8,19,p_lt,0.153937091
-92.8112231,43.2841235,osage,231,8,19,p_22,0.227952879
-92.8112231,43.2841235,osage,232,8,20,p_lt,0.154225164902439
-92.8112231,43.2841235,osage,232,8,20,p_22,0.057874047
-92.8112231,43.2841235,osage,233,8,21,p_lt,0.1344825001219512
-92.8112231,43.2841235,osage,233,8,21,p_22,0.010629927
-92.8112231,43.2841235,osage,234,8,22,p_lt,0.14231811026829266
-92.8112231,43.2841235,osage,234,8,22,p_22,0
-92.8112231,43.2841235,osage,235,8,23,p_lt,0.1699155901219512
-92.8112231,43.2841235,osage,235,8,23,p_22,0
-92.8112231,43.2841235,osage,236,8,24,p_lt,0.2289707401219512
-92.8112231,43.2841235,osage,236,8,24,p_22,0.172441038
-92.8112231,43.2841235,osage,237,8,25,p_lt,0.14289425807317072
-92.8112231,43.2841235,osage,237,8,25,p_22,0.00787402
-92.8112231,43.2841235,osage,238,8,26,p_lt,0.1846265640731707
-92.8112231,43.2841235,osage,238,8,26,p_22,7.87402e-4
-92.8112231,43.2841235,osage,239,8,27,p_lt,0.21627628348780487
-92.8112231,43.2841235,osage,239,8,27,p_22,1.908268747
-92.8112231,43.2841235,osage,240,8,28,p_lt,0.2236509753902439
-92.8112231,43.2841235,osage,240,8,28,p_22,0.7307090559999999
-92.8112231,43.2841235,osage,241,8,29,p_lt,0.1675533841219512
-92.8112231,43.2841235,osage,241,8,29,p_22,0.018897648
-92.8112231,43.2841235,osage,242,8,30,p_lt,0.08721917519512196
-92.8112231,43.2841235,osage,242,8,30,p_22,0
-92.8112231,43.2841235,osage,243,8,31,p_lt,0.10792208631707317
-92.8112231,43.2841235,osage,243,8,31,p_22,0
-92.8112231,43.2841235,osage,244,9,1,p_lt,0.07994050792682926
-92.8112231,43.2841235,osage,244,9,1,p_22,0.034251987
-92.8112231,43.2841235,osage,245,9,2,p_lt,0.08208185726829267
-92.8112231,43.2841235,osage,245,9,2,p_22,0.08228350899999999
-92.8112231,43.2841235,osage,246,9,3,p_lt,0.1511235692195122
-92.8112231,43.2841235,osage,246,9,3,p_22,3.93701e-4
-92.8112231,43.2841235,osage,247,9,4,p_lt,0.1331285527804878
-92.8112231,43.2841235,osage,247,9,4,p_22,0.001181103
-92.8112231,43.2841235,osage,248,9,5,p_lt,0.0874880441707317
-92.8112231,43.2841235,osage,248,9,5,p_22,0.019291349
-92.8112231,43.2841235,osage,249,9,6,p_lt,0.11769739407317072
-92.8112231,43.2841235,osage,249,9,6,p_22,0.047244119999999994
-92.8112231,43.2841235,osage,250,9,7,p_lt,0.13522188980487804
-92.8112231,43.2841235,osage,250,9,7,p_22,3.93701e-4
-92.8112231,43.2841235,osage,251,9,8,p_lt,0.14411377092682925
-92.8112231,43.2841235,osage,251,9,8,p_22,3.93701e-4
-92.8112231,43.2841235,osage,252,9,9,p_lt,0.10216060826829268
-92.8112231,43.2841235,osage,252,9,9,p_22,0.037401594999999996
-92.8112231,43.2841235,osage,253,9,10,p_lt,0.18345506353658536
-92.8112231,43.2841235,osage,253,9,10,p_22,1.011417869
-92.8112231,43.2841235,osage,254,9,11,p_lt,0.10034574268292683
-92.8112231,43.2841235,osage,254,9,11,p_22,0
-92.8112231,43.2841235,osage,255,9,12,p_lt,0.13426164346341463
-92.8112231,43.2841235,osage,255,9,12,p_22,0
-92.8112231,43.2841235,osage,256,9,13,p_lt,0.120472506
-92.8112231,43.2841235,osage,256,9,13,p_22,0
-92.8112231,43.2841235,osage,257,9,14,p_lt,0.10565590495121951
-92.8112231,43.2841235,osage,257,9,14,p_22,0
-92.8112231,43.2841235,osage,258,9,15,p_lt,0.16737093731707314
-92.8112231,43.2841235,osage,258,9,15,p_22,0.0035433089999999997
-92.8112231,43.2841235,osage,259,9,16,p_lt,0.11041872680487805
-92.8112231,43.2841235,osage,259,9,16,p_22,0.076771695
-92.8112231,43.2841235,osage,260,9,17,p_lt,0.18067995160975608
-92.8112231,43.2841235,osage,260,9,17,p_22,3.174017462
-92.8112231,43.2841235,osage,261,9,18,p_lt,0.17034770097560975
-92.8112231,43.2841235,osage,261,9,18,p_22,0.016535441999999997
-92.8112231,43.2841235,osage,262,9,19,p_lt,0.21951231365853657
-92.8112231,43.2841235,osage,262,9,19,p_22,0
-92.8112231,43.2841235,osage,263,9,20,p_lt,0.2128482040487805
-92.8112231,43.2841235,osage,263,9,20,p_22,0.029921276
-92.8112231,43.2841235,osage,264,9,21,p_lt,0.08051665573170731
-92.8112231,43.2841235,osage,264,9,21,p_22,0.014566936999999999
-92.8112231,43.2841235,osage,265,9,22,p_lt,0.1616382666585366
-92.8112231,43.2841235,osage,265,9,22,p_22,0
-92.8112231,43.2841235,osage,266,9,23,p_lt,0.2151912051219512
-92.8112231,43.2841235,osage,266,9,23,p_22,0.043700811
-92.8112231,43.2841235,osage,267,9,24,p_lt,0.13445369273170732
-92.8112231,43.2841235,osage,267,9,24,p_22,0.015354339
-92.8112231,43.2841235,osage,268,9,25,p_lt,0.11851360346341462
-92.8112231,43.2841235,osage,268,9,25,p_22,3.93701e-4
-92.8112231,43.2841235,osage,269,9,26,p_lt,0.05922799434146341
-92.8112231,43.2841235,osage,269,9,26,p_22,0
-92.8112231,43.2841235,osage,270,9,27,p_lt,0.04034955126829268
-92.8112231,43.2841235,osage,270,9,27,p_22,7.87402e-4
-92.8112231,43.2841235,osage,271,9,28,p_lt,0.06787981387804878
-92.8112231,43.2841235,osage,271,9,28,p_22,0
-92.8112231,43.2841235,osage,272,9,29,p_lt,0.08689269143902438
-92.8112231,43.2841235,osage,272,9,29,p_22,0
-92.8112231,43.2841235,osage,273,9,30,p_lt,0.06328983636585366
-92.8112231,43.2841235,osage,273,9,30,p_22,0
-92.8112231,43.2841235,osage,274,10,1,p_lt,0.13677748887804878
-92.8112231,43.2841235,osage,274,10,1,p_22,0.029527575
-92.8112231,43.2841235,osage,275,10,2,p_lt,0.16231043909756096
-92.8112231,43.2841235,osage,275,10,2,p_22,0
-92.8112231,43.2841235,osage,276,10,3,p_lt,0.10712508185365853
-92.8112231,43.2841235,osage,276,10,3,p_22,0.014960638
-92.8112231,43.2841235,osage,277,10,4,p_lt,0.10745156560975609
-92.8112231,43.2841235,osage,277,10,4,p_22,0.001181103
-92.8112231,43.2841235,osage,278,10,5,p_lt,0.13430005331707318
-92.8112231,43.2841235,osage,278,10,5,p_22,0.131889835
-92.8112231,43.2841235,osage,279,10,6,p_lt,0.08122723802439025
-92.8112231,43.2841235,osage,279,10,6,p_22,0.003149608
-92.8112231,43.2841235,osage,280,10,7,p_lt,0.09789711451219513
-92.8112231,43.2841235,osage,280,10,7,p_22,0.002755907
-92.8112231,43.2841235,osage,281,10,8,p_lt,0.1544172141707317
-92.8112231,43.2841235,osage,281,10,8,p_22,0
-92.8112231,43.2841235,osage,282,10,9,p_lt,0.054081073951219506
-92.8112231,43.2841235,osage,282,10,9,p_22,0
-92.8112231,43.2841235,osage,283,10,10,p_lt,0.06043790473170731
-92.8112231,43.2841235,osage,283,10,10,p_22,0
-92.8112231,43.2841235,osage,284,10,11,p_lt,0.10645290941463413
-92.8112231,43.2841235,osage,284,10,11,p_22,0.040944904
-92.8112231,43.2841235,osage,285,10,12,p_lt,0.10407149848780488
-92.8112231,43.2841235,osage,285,10,12,p_22,0.519291619
-92.8112231,43.2841235,osage,286,10,13,p_lt,0.08235072624390244
-92.8112231,43.2841235,osage,286,10,13,p_22,0.00393701
-92.8112231,43.2841235,osage,287,10,14,p_lt,0.08607648204878049
-92.8112231,43.2841235,osage,287,10,14,p_22,0.00393701
-92.8112231,43.2841235,osage,288,10,15,p_lt,0.08926449990243902
-92.8112231,43.2841235,osage,288,10,15,p_22,0
-92.8112231,43.2841235,osage,289,10,16,p_lt,0.0735356648292683
-92.8112231,43.2841235,osage,289,10,16,p_22,0.001181103
-92.8112231,43.2841235,osage,290,10,17,p_lt,0.08335898490243902
-92.8112231,43.2841235,osage,290,10,17,p_22,0
-92.8112231,43.2841235,osage,291,10,18,p_lt,0.05247746256097561
-92.8112231,43.2841235,osage,291,10,18,p_22,0
-92.8112231,43.2841235,osage,292,10,19,p_lt,0.07659885065853658
-92.8112231,43.2841235,osage,292,10,19,p_22,0
-92.8112231,43.2841235,osage,293,10,20,p_lt,0.05158443346341463
-92.8112231,43.2841235,osage,293,10,20,p_22,0
-92.8112231,43.2841235,osage,294,10,21,p_lt,0.09782989726829268
-92.8112231,43.2841235,osage,294,10,21,p_22,0
-92.8112231,43.2841235,osage,295,10,22,p_lt,0.030238157292682925
-92.8112231,43.2841235,osage,295,10,22,p_22,0
-92.8112231,43.2841235,osage,296,10,23,p_lt,0.16278095980487806
-92.8112231,43.2841235,osage,296,10,23,p_22,0.813779967
-92.8112231,43.2841235,osage,297,10,24,p_lt,0.10359137531707316
-92.8112231,43.2841235,osage,297,10,24,p_22,1.62992214
-92.8112231,43.2841235,osage,298,10,25,p_lt,0.023122731902439023
-92.8112231,43.2841235,osage,298,10,25,p_22,0
-92.8112231,43.2841235,osage,299,10,26,p_lt,0.0843960509512195
-92.8112231,43.2841235,osage,299,10,26,p_22,0
-92.8112231,43.2841235,osage,300,10,27,p_lt,0.08580761307317072
-92.8112231,43.2841235,osage,300,10,27,p_22,0
-92.8112231,43.2841235,osage,301,10,28,p_lt,0.06160940526829268
-92.8112231,43.2841235,osage,301,10,28,p_22,0
-92.8112231,43.2841235,osage,302,10,29,p_lt,0.059189584487804876
-92.8112231,43.2841235,osage,302,10,29,p_22,0
-92.8112231,43.2841235,osage,303,10,30,p_lt,0.07218171748780487
-92.8112231,43.2841235,osage,303,10,30,p_22,0.014566936999999999
-92.8112231,43.2841235,osage,304,10,31,p_lt,0.07033804451219512
-92.8112231,43.2841235,osage,304,10,31,p_22,0
-92.8112231,43.2841235,osage,305,11,1,p_lt,0.11470142548780488
-92.8112231,43.2841235,osage,305,11,1,p_22,0
-92.8112231,43.2841235,osage,306,11,2,p_lt,0.08466491992682927
-92.8112231,43.2841235,osage,306,11,2,p_22,0
-92.8112231,43.2841235,osage,307,11,3,p_lt,0.06313619695121951
-92.8112231,43.2841235,osage,307,11,3,p_22,0.150000081
-92.8112231,43.2841235,osage,308,11,4,p_lt,0.05375459019512195
-92.8112231,43.2841235,osage,308,11,4,p_22,0.95669343
-92.8112231,43.2841235,osage,309,11,5,p_lt,0.08675825695121951
-92.8112231,43.2841235,osage,309,11,5,p_22,0.6200790749999999
-92.8112231,43.2841235,osage,310,11,6,p_lt,0.03449204858536585
-92.8112231,43.2841235,osage,310,11,6,p_22,0.005905514999999999
-92.8112231,43.2841235,osage,311,11,7,p_lt,0.06485503790243902
-92.8112231,43.2841235,osage,311,11,7,p_22,0
-92.8112231,43.2841235,osage,312,11,8,p_lt,0.040800867048780484
-92.8112231,43.2841235,osage,312,11,8,p_22,0.070472479
-92.8112231,43.2841235,osage,313,11,9,p_lt,0.07603230531707317
-92.8112231,43.2841235,osage,313,11,9,p_22,0.11259848599999998
-92.8112231,43.2841235,osage,314,11,10,p_lt,0.11808149260975609
-92.8112231,43.2841235,osage,314,11,10,p_22,0.143307164
-92.8112231,43.2841235,osage,315,11,11,p_lt,0.09856928695121951
-92.8112231,43.2841235,osage,315,11,11,p_22,0.013385834000000001
-92.8112231,43.2841235,osage,316,11,12,p_lt,0.07957561431707316
-92.8112231,43.2841235,osage,316,11,12,p_22,0.033464585
-92.8112231,43.2841235,osage,317,11,13,p_lt,0.05933362143902439
-92.8112231,43.2841235,osage,317,11,13,p_22,0.002362206
-92.8112231,43.2841235,osage,318,11,14,p_lt,0.0346744953902439
-92.8112231,43.2841235,osage,318,11,14,p_22,0.10433076499999999
-92.8112231,43.2841235,osage,319,11,15,p_lt,0.038112177292682924
-92.8112231,43.2841235,osage,319,11,15,p_22,0.209842633
-92.8112231,43.2841235,osage,320,11,16,p_lt,0.08841948312195122
-92.8112231,43.2841235,osage,320,11,16,p_22,0.096456745
-92.8112231,43.2841235,osage,321,11,17,p_lt,0.10333210880487805
-92.8112231,43.2841235,osage,321,11,17,p_22,0.040944904
-92.8112231,43.2841235,osage,325,11,21,p_lt,0.06794703112195122
-92.8112231,43.2841235,osage,325,11,21,p_22,0
-92.8112231,43.2841235,osage,326,11,22,p_lt,0.032120240121951214
-92.8112231,43.2841235,osage,326,11,22,p_22,0
-92.8112231,43.2841235,osage,327,11,23,p_lt,0.09026315609756097
-92.8112231,43.2841235,osage,327,11,23,p_22,0.005511814
-92.8112231,43.2841235,osage,328,11,24,p_lt,0.03178415390243902
-92.8112231,43.2841235,osage,328,11,24,p_22,0.012204731
-92.8112231,43.2841235,osage,329,11,25,p_lt,0.04280778190243902
-92.8112231,43.2841235,osage,329,11,25,p_22,0
-92.8112231,43.2841235,osage,330,11,26,p_lt,0.05897833029268293
-92.8112231,43.2841235,osage,330,11,26,p_22,0
-92.8112231,43.2841235,osage,331,11,27,p_lt,0.08959098365853659
-92.8112231,43.2841235,osage,331,11,27,p_22,0
-92.8112231,43.2841235,osage,332,11,28,p_lt,0.10603040102439024
-92.8112231,43.2841235,osage,332,11,28,p_22,0
-92.8112231,43.2841235,osage,333,11,29,p_lt,0.046879226390243896
-92.8112231,43.2841235,osage,333,11,29,p_22,0.360236415
-92.8112231,43.2841235,osage,334,11,30,p_lt,0.06030347024390244
-92.8112231,43.2841235,osage,334,11,30,p_22,0.002755907
-92.8112231,43.2841235,osage,335,12,1,p_lt,0.07114465143902439
-92.8112231,43.2841235,osage,335,12,1,p_22,0
-92.8112231,43.2841235,osage,336,12,2,p_lt,0.03171693665853659
-92.8112231,43.2841235,osage,336,12,2,p_22,0.020078751
-92.8112231,43.2841235,osage,337,12,3,p_lt,0.05518535724390244
